2017-01-01 00:58:48,"59,3","5,9","7,5"
2017-02-01 07:58:48,"64,4","5,8","6,2"
2017-02-01 08:28:48,"64,8","5,8","6,3"
2017-02-01 08:58:48,"64,8","5,8","6,2"
2017-02-01 09:28:48,"65,2","5,8","6,2"
2017-02-01 09:58:48,"64,8","5,8","6,2"
2017-02-01 10:28:48,"65,2","5,8","6,2"
2017-02-01 10:58:48,"64,9","5,8","6,2"
2017-02-01 11:28:48,"64,9","5,8","6,3"
2017-02-01 11:58:48,"65,2","5,8","6,3"
2017-02-01 12:28:48,"64,9","5,8","6,2"
2017-02-01 12:58:48,"65,2","5,8","6,3"
2017-02-01 13:28:48,"65,3","5,8","6,3"
2017-02-01 13:58:48,"65,2","5,8","6,4"
2017-02-01 14:28:48,"65,2","5,8","6,3"
2017-02-01 14:58:48,"65,3","5,8","6,3"
2017-02-01 15:28:48,"65,3","5,8","6,4"
2017-02-01 15:58:48,"65,3","5,8","6,4"
2017-02-01 16:28:48,"65,3","5,8","6,4"
2017-02-01 16:58:48,"65,3","5,8","6,4"
2017-02-01 17:28:48,"64,9","5,8","6,4"
2017-02-01 17:58:48,"65,3","5,8","6,5"
2017-02-01 18:28:48,"65,3","5,8","6,4"
2017-02-01 18:58:48,"65,3","5,8","6,4"
2017-02-01 19:28:48,"65,3","5,8","6,4"
2017-02-01 19:58:48,"65,7","5,8","6,4"
2017-02-01 20:28:48,"65,3","5,9","6,4"
2017-02-01 20:58:48,"65,7","5,8","6,4"
2017-02-01 21:28:48,"65,8","5,8","6,4"
2017-02-01 21:58:48,"65,8","5,8","6,5"
2017-02-01 22:28:48,"65,8","5,8","6,5"
2017-02-01 22:58:48,"65,8","5,8","6,5"
2017-02-01 23:28:48,"66,1","5,9","6,5"
2017-02-01 23:58:48,"65,8","5,8","6,5"
2017-02-02 00:28:48,"66,1","5,9","6,5"
2017-02-02 00:58:48,"65,8","5,8","6,5"
2017-02-02 01:28:48,"66,1","5,8","6,6"
2017-02-02 01:58:48,"66,1","5,9","6,6"
2017-02-02 02:28:48,"65,8","5,8","6,6"
2017-02-02 02:58:48,"66,2","5,9","6,7"
2017-02-02 03:28:48,"66,1","5,9","6,7"
2017-02-02 03:58:48,"65,8","5,9","6,6"
2017-02-02 04:28:48,"66,1","5,9","6,6"
2017-02-02 04:58:48,"66,2","5,8","6,6"
2017-02-02 05:28:48,"66,2","5,8","6,7"
2017-02-02 05:58:48,"66,2","5,8","6,7"
2017-02-02 06:28:48,"66,2","5,9","6,7"
2017-02-02 06:58:48,"66,2","5,8","6,7"
2017-02-02 07:28:48,"66,2","5,9","6,7"
2017-02-02 07:58:48,"66,2","5,9","6,7"
2017-02-02 08:28:48,"66,2","5,9","6,8"
2017-02-02 08:58:48,"66,2","5,9","6,7"
2017-02-02 09:28:48,"65,8","5,9","6,7"
2017-02-02 09:58:48,"66,2","5,9","6,8"
2017-02-02 10:28:48,"65,8","5,9","6,7"
2017-02-02 10:58:48,"65,8","5,9","6,8"
2017-02-02 11:28:48,"65,8","5,9","6,8"
2017-02-02 11:58:48,"65,8","5,9","6,8"
2017-02-02 12:28:48,"65,8","5,9","6,8"
2017-02-02 12:58:48,"65,8","5,9","6,8"
2017-02-02 13:28:48,"65,8","5,9","6,8"
2017-02-02 13:58:48,"65,8","5,9","6,8"
2017-02-02 14:28:48,"65,8","5,9","6,8"
2017-02-02 14:58:48,"65,3","5,9","6,8"
2017-02-02 15:28:48,"65,3","5,9","6,8"
2017-02-02 15:58:48,65,"5,9","6,8"
2017-02-02 16:28:48,"64,9","5,9","6,9"
2017-02-02 16:58:48,"65,3","5,9","6,8"
2017-02-02 17:28:48,"65,3","5,9","6,8"
2017-02-02 17:58:48,"65,3","5,9","6,9"
2017-02-02 18:28:48,"65,4","5,9","6,9"
2017-02-02 18:58:48,"65,8","5,9",7
2017-02-02 19:28:48,"65,8","5,9",7
2017-02-02 19:58:48,"65,8","5,9",7
2017-02-02 20:28:48,"65,9","5,9",7
2017-02-02 20:58:48,"66,2","5,9","7,1"
2017-02-02 21:28:48,"65,9","5,9","7,1"
2017-02-02 21:58:48,"66,2","5,9","7,2"
2017-02-02 22:28:48,"66,2","5,9","7,1"
2017-02-02 22:58:48,"66,2","5,9","7,2"
2017-02-02 23:28:48,"66,2","5,9","7,2"
2017-02-02 23:58:48,"66,2","5,9","7,2"
2017-02-03 00:28:48,"66,2","5,9","7,2"
2017-02-03 00:58:48,"66,2","5,9","7,2"
2017-02-03 01:28:48,"66,7","5,9","7,2"
2017-02-03 01:58:48,"66,2","5,9","7,2"
2017-02-03 02:28:48,"66,2","5,9","7,2"
2017-02-03 02:58:48,"66,2","5,9","7,2"
2017-02-03 03:28:48,"66,2","5,9","7,2"
2017-02-03 03:58:48,"66,2","5,9","7,2"
2017-02-03 04:28:48,"66,3","5,9","7,2"
2017-02-03 04:58:48,"66,7","5,9","7,3"
2017-02-03 05:28:48,"66,3","5,9","7,3"
2017-02-03 05:58:48,"66,3","5,9","7,3"
2017-02-03 06:28:48,"65,5","5,9","7,3"
2017-02-03 06:58:48,"65,9","5,9","7,5"
2017-02-03 07:28:48,"66,3","5,9","7,4"
2017-02-03 07:58:48,"65,9","5,9","7,4"
2017-02-03 08:28:48,"65,9","5,9","7,4"
2017-02-03 08:58:48,"66,3","5,9","7,4"
2017-02-03 09:28:48,"65,9","5,9","7,4"
2017-02-03 09:58:48,"65,9","5,9","7,5"
2017-02-03 10:28:48,"66,3","5,9","7,5"
2017-02-03 10:58:48,"65,9","5,9","7,4"
2017-02-03 11:28:48,"65,9","5,9","7,5"
2017-02-03 11:58:48,"65,9","5,9","7,4"
2017-02-03 12:28:48,"65,9","5,9","7,5"
2017-02-03 12:58:48,"65,9","5,9","7,5"
2017-02-03 13:28:48,"65,5","5,9","7,5"
2017-02-03 13:58:48,"65,9","5,9","7,5"
2017-02-03 14:28:48,"65,5","5,9","7,5"
2017-02-03 14:58:48,"65,5","5,9","7,5"
2017-02-03 15:28:48,"65,5","5,9","7,5"
2017-02-03 15:58:48,"65,5","5,9","7,5"
2017-02-03 16:28:48,"65,5","5,9","7,5"
2017-02-03 16:58:48,"65,5","5,9","7,6"
2017-02-03 17:28:48,"65,1","5,9","7,6"
2017-02-03 17:58:48,"65,1","5,9","7,6"
2017-02-03 18:28:48,"65,1","5,9","7,6"
2017-02-03 18:58:48,"65,5","5,9","7,6"
2017-02-03 19:28:48,"65,1","5,9","7,6"
2017-02-03 19:58:48,"65,1","5,9","7,6"
2017-02-03 20:28:48,"65,5","5,9","7,6"
2017-02-03 20:58:48,"65,5","5,9","7,6"
2017-02-03 21:28:48,"65,5","5,9","7,6"
2017-02-03 21:58:48,"65,5","5,9","7,6"
2017-02-03 22:28:48,"65,5","5,9","7,6"
2017-02-03 22:58:48,"65,5","5,9","7,7"
2017-02-03 23:28:48,"65,5","5,9","7,6"
2017-02-03 23:58:48,"65,5","5,9","7,7"
2017-02-04 00:28:48,"65,5","5,9","7,7"
2017-02-04 00:58:48,"65,5","5,9","7,7"
2017-02-04 01:28:48,66,"5,9","7,7"
2017-02-04 01:58:48,"65,5","5,9","7,7"
2017-02-04 02:28:48,"65,5","5,9","7,7"
2017-02-04 02:58:48,66,"5,9","7,8"
2017-02-04 03:28:48,"65,1","5,9","7,7"
2017-02-04 03:58:48,"65,5","5,9","7,9"
2017-02-04 04:28:48,"65,5","5,9","7,8"
2017-02-04 04:58:48,"65,5","5,9","7,8"
2017-02-04 05:28:48,"65,5","5,9","7,8"
2017-02-04 05:58:48,66,"5,9","7,8"
2017-02-04 06:28:48,66,"5,9","7,8"
2017-02-04 06:58:48,66,"5,9","7,9"
2017-02-04 07:28:48,"66,4","5,9","7,9"
2017-02-04 07:58:48,"66,4","5,9","7,8"
2017-02-04 08:28:48,"66,4","5,9","7,8"
2017-02-04 08:58:48,"66,8","5,9","7,9"
2017-02-04 09:28:48,"66,8","5,9","7,8"
2017-02-04 09:58:48,"66,4","5,9","7,8"
2017-02-04 10:28:48,"66,8","5,9","7,9"
2017-02-04 10:58:48,"66,8","5,9","7,8"
2017-02-04 11:28:48,"66,4","5,9","7,8"
2017-02-04 11:58:48,"66,8","5,9","7,8"
2017-02-04 12:28:48,"66,8","5,9","7,8"
2017-02-04 12:58:48,"66,4","5,9","7,8"
2017-02-04 13:28:48,"66,9","5,9","7,9"
2017-02-04 13:58:48,"66,4","5,9","7,9"
2017-02-04 14:28:48,"66,4","5,9","7,9"
2017-02-04 14:58:48,"66,4","5,9","7,9"
2017-02-04 15:28:48,66,"5,9","7,9"
2017-02-04 15:58:48,"66,4","5,9","7,9"
2017-02-04 16:28:48,66,"5,9","7,8"
2017-02-04 16:58:48,66,"5,9","7,9"
2017-02-04 17:28:48,66,"5,9","7,9"
2017-02-04 17:58:48,66,"5,9","7,9"
2017-02-04 18:28:48,66,"5,9","7,9"
2017-02-04 18:58:48,"66,4","5,9",8
2017-02-04 19:28:48,"66,4","5,9",8
2017-02-04 19:58:48,"66,9","5,9",8
2017-02-04 20:28:48,"67,3","5,9",8
2017-02-04 20:58:48,"66,9","5,9",8
2017-02-04 21:28:48,"67,3","5,9","8,1"
2017-02-04 21:58:48,"67,3","5,9",8
2017-02-04 22:28:48,"67,3","5,9",8
2017-02-04 22:58:48,"67,3","5,9",8
2017-02-04 23:28:48,"67,3","5,9",8
2017-02-04 23:58:48,"67,3","5,9",8
2017-02-05 00:28:48,"67,3","5,9",8
2017-02-05 00:58:48,"67,3","5,9",8
2017-02-05 01:28:48,"66,9","5,9",8
2017-02-05 01:58:48,"67,3","5,9",8
2017-02-05 02:28:48,"66,9","5,9",8
2017-02-05 02:58:48,"66,9","5,9",8
2017-02-05 03:28:48,"66,9","5,9",8
2017-02-05 03:58:48,"66,9","5,9",8
2017-02-05 04:28:48,"66,4","5,9",8
2017-02-05 04:58:48,"66,9","5,9",8
2017-02-05 05:28:48,"66,4","5,9",8
2017-02-05 05:58:48,"66,4","5,9",8
2017-02-05 06:28:48,"66,4","5,9",8
2017-02-05 06:58:48,"66,4","5,9",8
2017-02-05 07:28:48,66,"5,9",8
2017-02-05 07:58:48,"66,4","5,9",8
2017-02-05 08:28:48,"66,4","5,9","7,9"
2017-02-05 08:58:48,"66,4","5,9","7,9"
2017-02-05 09:28:48,"66,4","5,9","7,9"
2017-02-05 09:58:48,"66,4","5,9","7,9"
2017-02-05 10:28:48,"66,4","5,9","7,9"
2017-02-05 10:58:48,"66,4","5,9","7,9"
2017-02-05 11:28:48,"66,4","5,9","7,9"
2017-02-05 11:58:48,"66,4","5,9",8
2017-02-05 12:28:48,"66,4","5,9",8
2017-02-05 12:58:48,"66,4","5,9",8
2017-02-05 13:28:48,"66,4","5,9",8
2017-02-05 13:58:48,"66,4","5,9",8
2017-02-05 14:28:48,"66,4","5,9",8
2017-02-05 14:58:48,"66,4","5,9",8
2017-02-05 15:28:48,"66,4","5,9",8
2017-02-05 15:58:48,"66,4","5,9",8
2017-02-05 16:28:48,"66,4","5,9",8
2017-02-05 16:58:48,66,"5,9",8
2017-02-05 17:28:48,"66,4","5,9",8
2017-02-05 17:58:48,"65,6","5,9",8
2017-02-05 18:28:48,66,"5,9","8,1"
2017-02-05 18:58:48,66,"5,9","8,1"
2017-02-05 19:28:48,66,"5,9","8,1"
2017-02-05 19:58:48,66,"5,9","8,1"
2017-02-05 20:28:48,66,"5,9","8,1"
2017-02-05 20:58:48,66,"5,9","8,1"
2017-02-05 21:28:48,66,"5,9","8,1"
2017-02-05 21:58:48,66,"5,9","8,1"
2017-02-05 22:28:48,66,"5,9","8,1"
2017-02-05 22:58:48,"65,6","5,9","8,1"
2017-02-05 23:28:48,66,"5,9","8,1"
2017-02-05 23:58:48,66,"5,9","8,1"
2017-02-06 00:28:48,66,"5,9","8,1"
2017-02-06 00:58:48,"66,1","5,9","8,1"
2017-02-06 01:28:48,"66,1","5,9","8,2"
2017-02-06 01:58:48,"66,4","5,9","8,2"
2017-02-06 02:28:48,"66,4","5,9","8,2"
2017-02-06 02:58:48,"66,4","5,9","8,2"
2017-02-06 03:28:48,"66,4","5,9","8,2"
2017-02-06 03:58:48,"66,1","5,9","8,2"
2017-02-06 04:28:48,"66,1","5,9","8,2"
2017-02-06 04:58:48,"65,6","5,9","8,2"
2017-02-06 05:28:48,"66,1","5,9","8,2"
2017-02-06 05:58:48,"65,6","5,9","8,2"
2017-02-06 06:28:48,"66,1","5,9","8,2"
2017-02-06 06:58:48,"65,6","5,9","8,2"
2017-02-06 07:28:48,"65,6","5,9","8,2"
2017-02-06 07:58:48,"65,6","5,9","8,2"
2017-02-06 08:28:48,"65,6","5,9","8,2"
2017-02-06 08:58:48,"65,6","5,9","8,2"
2017-02-06 09:28:48,"65,6","5,9","8,2"
2017-02-06 09:58:48,"65,2","5,9","8,2"
2017-02-06 10:28:48,"65,6","5,9","8,3"
2017-02-06 10:58:48,"65,6","5,9","8,2"
2017-02-06 11:28:48,"65,6","5,9","8,3"
2017-02-06 11:58:48,"65,6","5,9","8,3"
2017-02-06 12:28:48,"65,2","5,9","8,3"
2017-02-06 12:58:48,"65,2","5,9","8,3"
2017-02-06 13:28:48,"65,2","5,9","8,3"
2017-02-06 13:58:48,"65,2","5,9","8,3"
2017-02-06 14:28:48,"65,2","5,9","8,3"
2017-02-06 14:58:48,"65,2","5,9","8,3"
2017-02-06 15:28:48,"65,2","5,9","8,4"
2017-02-06 15:58:48,"65,2","5,9","8,4"
2017-02-06 16:28:48,"65,2","5,9","8,4"
2017-02-06 16:58:48,"65,2","5,9","8,4"
2017-02-06 17:28:48,"65,2","5,9","8,4"
2017-02-06 17:58:48,"65,2","5,9","8,4"
2017-02-06 18:28:48,"65,2","5,9","8,4"
2017-02-06 18:58:48,"65,2","5,9","8,4"
2017-02-06 19:28:48,"65,2","5,9","8,4"
2017-02-06 19:58:48,"65,6","5,9","8,5"
2017-02-06 20:28:48,"65,6","5,9","8,4"
2017-02-06 20:58:48,"65,6","5,9","8,5"
2017-02-06 21:28:48,"65,6","5,9","8,5"
2017-02-06 21:58:48,"65,6","5,9","8,5"
2017-02-06 22:28:48,"65,6","5,9","8,5"
2017-02-06 22:58:48,"66,1","5,9","8,5"
2017-02-06 23:28:48,"65,6","5,9","8,5"
2017-02-06 23:58:48,"66,1","5,9","8,5"
2017-02-07 00:28:48,"65,6","5,9","8,5"
2017-02-07 00:58:48,"66,1","5,9","8,6"
2017-02-07 01:28:48,"66,1","5,9","8,6"
2017-02-07 01:58:48,"65,6","5,9","8,6"
2017-02-07 02:28:48,"66,1","5,9","8,6"
2017-02-07 02:58:48,"66,1","5,9","8,6"
2017-02-07 03:28:48,"66,1","5,9","8,6"
2017-02-07 03:58:48,"66,5","5,9","8,6"
2017-02-07 04:28:48,"66,5","5,9","8,6"
2017-02-07 04:58:48,"66,1","5,9","8,6"
2017-02-07 05:28:48,"66,5","5,9","8,6"
2017-02-07 05:58:48,"66,5","5,9","8,6"
2017-02-07 06:28:48,"66,5","5,9","8,6"
2017-02-07 06:58:48,"66,5","5,9","8,6"
2017-02-07 07:28:48,"66,5","5,9","8,6"
2017-02-07 07:58:48,"66,5","5,9","8,6"
2017-02-07 08:28:48,67,"5,9","8,6"
2017-02-07 08:58:48,67,"5,9","8,6"
2017-02-07 09:28:48,67,"5,9","8,6"
2017-02-07 09:58:48,67,"5,9","8,7"
2017-02-07 10:28:48,67,"5,9","8,6"
2017-02-07 10:58:48,67,"5,9","8,6"
2017-02-07 11:28:48,"66,5","5,9","8,6"
2017-02-07 11:58:48,"66,5","5,9","8,7"
2017-02-07 12:28:48,"66,1","5,9","8,7"
2017-02-07 12:58:48,"66,5","5,9","8,7"
2017-02-07 13:28:48,"66,1","5,9","8,7"
2017-02-07 13:58:48,"66,2","5,9","8,7"
2017-02-07 14:28:48,"65,7","5,9","8,8"
2017-02-07 14:58:48,"65,7","5,9","8,7"
2017-02-07 15:28:48,"65,7","5,9","8,8"
2017-02-07 15:58:48,"65,7","5,9","8,7"
2017-02-07 16:28:48,"65,7","5,9","8,7"
2017-02-07 16:58:48,"65,7","5,9","8,8"
2017-02-07 17:28:48,"65,7","5,9","8,8"
2017-02-07 17:58:48,"65,3","5,9","8,8"
2017-02-07 18:28:48,"65,7","5,9","8,8"
2017-02-07 18:58:48,"65,3","5,9","8,8"
2017-02-07 19:28:48,"65,7","5,9","8,8"
2017-02-07 19:58:48,"65,3","5,9","8,8"
2017-02-07 20:28:48,"65,3","5,9","8,8"
2017-02-07 20:58:48,"65,7","5,9","8,8"
2017-02-07 21:28:48,"65,7","5,9","8,8"
2017-02-07 21:58:48,"65,3","5,9","8,8"
2017-02-07 22:28:48,"65,7","5,9","8,8"
2017-02-07 22:58:48,"65,3","5,9","8,8"
2017-02-07 23:28:48,"65,7","5,9","8,8"
2017-02-07 23:58:48,"65,7","5,9","8,8"
2017-02-08 00:28:48,"65,3","5,9","8,8"
2017-02-08 00:58:48,"65,3","5,9","8,8"
2017-02-08 01:28:48,"65,3","5,9","8,8"
2017-02-08 01:58:48,"65,3","5,9","8,8"
2017-02-08 02:28:48,"65,3","5,9","8,8"
2017-02-08 02:58:48,"65,3","5,9","8,8"
2017-02-08 03:28:48,"65,3","5,9","8,8"
2017-02-08 03:58:48,"65,3","5,9","8,8"
2017-02-08 04:28:48,"65,3","5,9","8,8"
2017-02-08 04:58:48,"64,8","5,9","8,8"
2017-02-08 05:28:48,"65,3","5,9","8,8"
2017-02-08 05:58:48,"64,8","5,9","8,8"
2017-02-08 06:28:48,"65,3","5,9","8,8"
2017-02-08 06:58:48,"64,8","5,9","8,8"
2017-02-08 07:28:48,"64,8","5,9","8,8"
2017-02-08 07:58:48,"64,8","5,9","8,8"
2017-02-08 08:28:48,"64,4","5,9","8,8"
2017-02-08 08:58:48,"64,4","5,9","8,8"
2017-02-08 09:28:48,"64,8","5,9","8,8"
2017-02-08 09:58:48,"64,4","5,9","8,8"
2017-02-08 10:28:48,"64,4","5,9","8,8"
2017-02-08 10:58:48,"64,4","5,9","8,8"
2017-02-08 11:28:48,"64,4","5,9","8,8"
2017-02-08 11:58:48,"64,4","5,9","8,8"
2017-02-08 12:28:48,"64,4","5,9","8,8"
2017-02-08 12:58:48,"64,4","5,9","8,8"
2017-02-08 13:28:48,"64,4","5,9","8,8"
2017-02-08 13:58:48,"64,4","5,9","8,8"
2017-02-08 14:28:48,"64,4","5,9","8,8"
2017-02-08 14:58:48,"64,4","5,9","8,8"
2017-02-08 15:28:48,"64,4","5,9","8,8"
2017-02-08 15:58:48,"64,4","5,9","8,8"
2017-02-08 16:28:48,"63,9","5,9","8,8"
2017-02-08 16:58:48,"63,9","5,9","8,9"
2017-02-08 17:28:48,"63,9","5,9","8,8"
2017-02-08 17:58:48,"63,9","5,9","8,8"
2017-02-08 18:28:48,"63,9","5,9","8,8"
2017-02-08 18:58:48,"63,5","5,9","8,8"
2017-02-08 19:28:48,"63,9","5,9","8,9"
2017-02-08 19:58:48,"63,9","5,9","8,8"
2017-02-08 20:28:48,"63,9","5,9","8,8"
2017-02-08 20:58:48,"63,5","5,9","8,8"
2017-02-08 21:28:48,"63,5","5,9","8,8"
2017-02-08 21:58:48,"63,5","5,9","8,8"
2017-02-08 22:28:48,"63,5","5,9","8,8"
2017-02-08 22:58:48,"63,5","5,9","8,8"
2017-02-08 23:28:48,"63,1","5,9","8,8"
2017-02-08 23:58:48,"63,1","5,9","8,8"
2017-02-09 00:28:48,"63,1","5,9","8,8"
2017-02-09 00:58:48,"62,6","5,9","8,8"
2017-02-09 01:28:48,"63,1","5,9","8,8"
2017-02-09 01:58:48,"62,6","5,9","8,8"
2017-02-09 02:28:48,"62,6","5,9","8,8"
2017-02-09 02:58:48,"63,1","5,9","8,7"
2017-02-09 03:28:48,"62,6","5,9","8,7"
2017-02-09 03:58:48,"62,6","5,9","8,7"
2017-02-09 04:28:48,"62,6","5,9","8,7"
2017-02-09 04:58:48,"62,6","5,9","8,6"
2017-02-09 05:28:48,"62,6","5,9","8,6"
2017-02-09 05:58:48,"62,6","5,9","8,5"
2017-02-09 06:28:48,63,"5,9","8,5"
2017-02-09 06:58:48,"62,2","5,9","8,5"
2017-02-09 07:28:48,"62,2","5,9","8,6"
2017-02-09 07:58:48,"62,6","5,9","8,5"
2017-02-09 08:28:48,"62,6","5,9","8,4"
2017-02-09 08:58:48,"62,6","5,9","8,4"
2017-02-09 09:28:48,"62,6","5,9","8,4"
2017-02-09 09:58:48,"62,6","5,9","8,4"
2017-02-09 10:28:48,"62,2","5,9","8,4"
2017-02-09 10:58:48,"62,6","5,9","8,5"
2017-02-09 11:28:48,"62,6","5,9","8,5"
2017-02-09 11:58:48,"62,2","5,9","8,5"
2017-02-09 12:28:48,"62,6","5,9","8,6"
2017-02-09 12:58:48,63,"5,9","8,6"
2017-02-09 13:28:48,"62,6","5,9","8,5"
2017-02-09 13:58:48,"62,6","5,9","8,6"
2017-02-09 14:28:48,"62,6","5,9","8,6"
2017-02-09 14:58:48,"62,6","5,9","8,6"
2017-02-09 15:28:48,"63,1","5,9","8,6"
2017-02-09 15:58:48,"62,6","5,9","8,6"
2017-02-09 16:28:48,63,"5,9","8,6"
2017-02-09 16:58:48,"62,6","5,9","8,5"
2017-02-09 17:28:48,"62,6","5,9","8,6"
2017-02-09 17:58:48,63,"5,9","8,6"
2017-02-09 18:28:48,"62,6","5,9","8,5"
2017-02-09 18:58:48,"62,6","5,9","8,6"
2017-02-09 19:28:48,"62,6","5,9","8,6"
2017-02-09 19:58:48,"62,6","5,9","8,6"
2017-02-09 20:28:48,"62,6","5,9","8,6"
2017-02-09 20:58:48,"62,6","5,9","8,6"
2017-02-09 21:28:48,"62,6","5,9","8,6"
2017-02-09 21:58:48,"62,6","5,9","8,6"
2017-02-09 22:28:48,"62,6","5,9","8,5"
2017-02-09 22:58:48,"62,6","5,9","8,5"
2017-02-09 23:28:48,"62,6","5,9","8,6"
2017-02-09 23:58:48,"62,6","5,9","8,5"
2017-02-10 00:28:48,"62,2","5,9","8,5"
2017-02-10 00:58:48,"62,6","5,9","8,5"
2017-02-10 01:28:48,"62,6","5,9","8,5"
2017-02-10 01:58:48,"62,6","5,9","8,4"
2017-02-10 02:28:48,"62,6","5,9","8,4"
2017-02-10 02:58:48,"62,2","5,9","8,4"
2017-02-10 03:28:48,"62,2","5,9","8,4"
2017-02-10 03:58:48,"62,6","5,9","8,4"
2017-02-10 04:28:48,"62,6","5,9","8,4"
2017-02-10 04:58:48,"62,6","5,9","8,4"
2017-02-10 05:28:48,"62,2","5,9","8,4"
2017-02-10 05:58:48,"62,2","5,9","8,4"
2017-02-10 06:28:48,"62,6","5,9","8,4"
2017-02-10 06:58:48,"62,6","5,9","8,4"
2017-02-10 07:28:48,"62,2","5,9","8,4"
2017-02-10 07:58:48,"62,2","5,9","8,4"
2017-02-10 08:28:48,"62,6","5,9","8,4"
2017-02-10 08:58:48,"62,5","5,9","8,4"
2017-02-10 09:28:48,"62,5","5,9","8,3"
2017-02-10 09:58:48,"62,2","5,9","8,3"
2017-02-10 10:28:48,"62,2","5,9","8,4"
2017-02-10 10:58:48,"62,6","5,9","8,4"
2017-02-10 11:28:48,"62,5","5,9","8,4"
2017-02-10 11:58:48,"62,5","5,9","8,3"
2017-02-10 12:28:48,"62,2","5,9","8,3"
2017-02-10 12:58:48,"62,6","5,9","8,4"
2017-02-10 13:28:48,"62,6","5,9","8,4"
2017-02-10 13:58:48,"62,2","5,9","8,4"
2017-02-10 14:28:48,"62,2","5,9","8,4"
2017-02-10 14:58:48,"62,6","5,9","8,4"
2017-02-10 15:28:48,"62,2","5,9","8,4"
2017-02-10 15:58:48,"62,2","5,9","8,4"
2017-02-10 16:28:48,"62,6","5,9","8,4"
2017-02-10 16:58:48,"62,2","5,9","8,4"
2017-02-10 17:28:48,"62,6","5,9","8,4"
2017-02-10 17:58:48,"62,2","5,9","8,4"
2017-02-10 18:28:48,"62,6","5,9","8,5"
2017-02-10 18:58:48,"62,6","5,9","8,5"
2017-02-10 19:28:48,"62,6","5,9","8,5"
2017-02-10 19:58:48,"62,6","5,9","8,5"
2017-02-10 20:28:48,"62,6","5,9","8,5"
2017-02-10 20:58:48,"62,6","5,9","8,5"
2017-02-10 21:28:48,"62,6","5,9","8,5"
2017-02-10 21:58:48,63,"5,9","8,5"
2017-02-10 22:28:48,"62,6","5,9","8,5"
2017-02-10 22:58:48,63,"5,9","8,6"
2017-02-10 23:28:48,63,"5,9","8,5"
2017-02-10 23:58:48,63,"5,9","8,5"
2017-02-11 00:28:48,"63,1","5,9","8,5"
2017-02-11 00:58:48,"63,1","5,9","8,6"
2017-02-11 01:28:48,"63,4","5,9","8,6"
2017-02-11 01:58:48,"63,1","5,9","8,5"
2017-02-11 02:28:48,"63,4","5,9","8,6"
2017-02-11 02:58:48,"63,4","5,9","8,5"
2017-02-11 03:28:48,"63,4","5,9","8,5"
2017-02-11 03:58:48,"63,4","5,9","8,5"
2017-02-11 04:28:48,"63,4","5,9","8,6"
2017-02-11 04:58:48,"63,4","5,9","8,5"
2017-02-11 05:28:48,"63,4","5,9","8,6"
2017-02-11 05:58:48,"63,4","5,9","8,5"
2017-02-11 06:28:48,"63,8","5,9","8,6"
2017-02-11 06:58:48,"63,8","5,9","8,6"
2017-02-11 07:28:48,"63,8","5,9","8,6"
2017-02-11 07:58:48,"63,8","5,9","8,6"
2017-02-11 08:28:48,"63,8","5,9","8,6"
2017-02-11 08:58:48,"63,8","5,9","8,6"
2017-02-11 09:28:48,"63,5","5,9","8,6"
2017-02-11 09:58:48,"63,4","5,9","8,7"
2017-02-11 10:28:48,"63,8","5,9","8,6"
2017-02-11 10:58:48,"63,5","5,9","8,6"
2017-02-11 11:28:48,"63,5","5,9","8,7"
2017-02-11 11:58:48,"63,8","5,9","8,7"
2017-02-11 12:28:48,"63,8","5,9","8,6"
2017-02-11 12:58:48,"63,8","5,9","8,7"
2017-02-11 13:28:48,"63,8","5,9","8,7"
2017-02-11 13:58:48,"63,8","5,9","8,7"
2017-02-11 14:28:48,"63,8","5,9","8,7"
2017-02-11 14:58:48,"63,8","5,9","8,7"
2017-02-11 15:28:48,"63,9","5,9","8,7"
2017-02-11 15:58:48,"63,8","5,9","8,8"
2017-02-11 16:28:48,"63,9","5,9","8,7"
2017-02-11 16:28:48,"63,9","5,9","8,7"
